6198,53.75
6199,59.55
6200,-23.82
6201,-49.51
6202,-56.92
6203,-57.34
6204,-70.64
6205,-61.37
6206,-59.95
6207,-56.12
6208,-47.36
6209,-23.82
6210,138.99
6211,151.77
6212,76.75
6213,65.76
6214,61.78
6215,65.74
6216,87.56
6217,89.31
6218,65.76
6219,65.76
6220,53.75
6221,61.17
6222,59.73
6223,52.55
6224,-23.82
6225,-41.71
6226,-47.97
6227,-56.12
6228,-59.09
6229,-67.35
6230,-55
6231,-48.56
6232,-40.6
6233,-10.5
6234,89.53
6235,213.23
6236,96.44
6237,91.32
6238,68.18
6239,59.53
6240,65.93
6241,66.89
6242,61.73
6243,55.09
6244,65.76
6245,56.82
6246,59.73
6247,76.57
6248,28.76
6249,-23.82
6250,-23.82
6251,-41.29
6252,-45.06
6253,-47.36
6254,-45.06
6255,-45.06
6256,-23.82
6257,22.55
6258,181.14
6259,309.83
6260,154.09
6261,99.2
6262,89.53
6263,76.8
6264,94.75
6265,94.73
6266,81.77
6267,62.73
6268,56.67
6269,57
6270,52.55
6271,74.69
6272,30.54
6273,7.8
6274,-23.82
6275,0.61
6276,-23.82
6277,-23.82
6278,-23.82
6279,-1.36
6280,28.89
6281,0
6282,138.98
6283,156.15
6284,89.53
6285,73.74
6286,68.51
6287,52.55
6288,61.54
6289,65.76
6290,69.52
6291,52.55
6292,52.62
6293,59.97
6294,62.97
6295,65.76
6296,18.84
6297,-20.27
6298,-23.82
6299,-47.36
6300,-23.82
6301,-20.79
6302,-20.27
6303,-23.82
6304,-2.02
6305,10.77
6306,115.5
6307,115.75
6308,115.75
6309,65.76
6310,65.76
6311,59.53
6312,58.69
6313,59.73
6314,59.73
6315,52.55
6316,53.75
6317,57.73
6318,65.76
6319,70.52
6320,34.06
6321,-10.5
6322,-23.82
6323,-44.76
6324,-44.76
6325,-44.76
6326,-41.29
6327,-20.79
6328,-10
6329,43.68
6330,83.24
6331,263.01
6332,190.74
6333,87.5
6334,74.99
6335,65
6336,65.76
6337,65.17
6338,64.36
6339,53.75
6340,34.06
6341,54.8
6342,65.76
6343,74.4
6344,30.54
6345,-2.02
6346,0
6347,-20.79
6348,0
6349,-20.31
6350,-2.02
6351,-20.31
6352,-20.31
6353,7.64
6354,69.95
6355,135.54
6356,75.46
6357,74.99
6358,72.83
6359,65.3
6360,81.78
6361,74.85
6362,61.73
6363,56.22
6364,52.55
6365,52.55
6366,54.18
6367,54.35
6368,-23.82
6369,-23.82
6370,-23.82
6371,-23.82
6372,-36.78
6373,-23.82
6374,-23.82
6375,-23.82
6376,-45.06
6377,-23.82
6378,53.75
6379,138.98
6380,70.12
6381,62.73
6382,65.76
6383,54.67
6384,62.72
6385,58.85
6386,52.55
6387,54.99
6388,52.55
6389,50.42
6390,50.01
6391,36.27
6392,-23.82
6393,-23.82
6394,-23.82
6395,-45.06
6396,-47.36
6397,-52.6
6398,-53.37
6399,-47.36
6400,-41.51
6401,0
6402,59.53
6403,178.33
6404,108.37
6405,65.76
6406,65.76
6407,44.2
6408,76.71
6409,57.42
6410,51.8
6411,52.43
6412,46.73
6413,41.16
6414,61.73
6415,62.8
6416,-23.82
6417,-20.79
6418,-20.79
6419,-20.79
6420,-41.29
6421,-45.06
6422,-47.36
6423,-40.6
6424,-45.06
6425,-20.79
6426,83.48
6427,217.74
6428,81.38
6429,65.76
6430,64.55
6431,61.47
6432,64.55
6433,62.73
6434,59.73
6435,61.73
6436,59.73
6437,58.64
6438,65.76
6439,68.57
6440,-23.82
6441,-23.82
6442,-44.76
6443,-47.74
6444,-47.36
6445,-47.74
6446,-45.06
6447,-41.29
6448,-50
6449,-23.82
6450,38.75
6451,183.58
6452,121.31
6453,123.42
6454,104.51
6455,66.6
6456,81.44
6457,73.75
6458,75.64
6459,65.56
6460,60.41
6461,52.55
6462,64.34
6463,59.37
6464,30.54
6465,-47.74
6466,-48.8
6467,-55
6468,-55
6469,-55
6470,-44.58
6471,-23.82
6472,-10
6473,61.73
6474,70.66
6475,156.89
6476,127.15
6477,89.5
6478,68.03
6479,65.47
6480,65.76
6481,70.86
6482,61.73
6483,59.73
6484,55.39
6485,59.73
6486,65.62
6487,67.63
6488,32.66
6489,-45.06
6490,-55
6491,-50
6492,-53
6493,-44.76
6494,-10
6495,23.55
6496,34.06
6497,29.55
6498,52.75
6499,111.01
6500,123.91
6501,85.08
6502,97.52
6503,106.95
6504,66.29
6505,65.76
6506,88.46
6507,66.43
6508,61.73
6509,52.55
6510,53.8
6511,64.43
6512,-23.82
6513,-46.14
6514,-23.82
6515,-23.82
6516,-45.81
6517,-46.52
6518,-43.1
6519,-45.06
6520,-23.82
6521,54.14
6522,74.99
6523,153.83
6524,84.36
6525,64.1
6526,63.61
6527,62.72
6528,75.81
6529,77.39
6530,52.75
6531,55.43
6532,52.75
6533,54.3
6534,52.55
6535,86.46
6536,-41.29
6537,-47.74
6538,-50.01
6539,-52.61
6540,-54
6541,-55
6542,-46.78
6543,-45.06
6544,-20.8
6545,-20.79
6546,72.33
6547,137.98
6548,69.03
6549,59.67
6550,58.55
6551,55.84
6552,59.75
6553,57.91
6554,56.14
6555,52.18
6556,34.04
6557,34.05
6558,36.42
6559,34.04
6560,-48.8
6561,-49.51
6562,-56.12
6563,-56.92
6564,-68.54
6565,-56.12
6566,-54
6567,-45.06
6568,-41.29
6569,-10.5
6570,55.21
6571,62.68
6572,61.11
6573,59.53
6574,58.92
6575,59.53
6576,60.02
6577,58.18
6578,52.75
6579,51.98
6580,52.55
6581,49.4
6582,57.1
6583,53.83
6584,-20.8
6585,-47.74
6586,-45.06
6587,-46.52
6588,-50.44
6589,-53.24
6590,-40.6
6591,-47.74
6592,-20.8
6593,23.55
6594,63.74
6595,96.01
6596,70.41
6597,63.44
6598,61.73
6599,60.76
6600,58.12
6601,59.76
6602,52.75
6603,56.86
6604,55.68
6605,56.58
6606,54
6607,59.74
6608,25.8
6609,-20.8
6610,-20.31
6611,-20.8
6612,-40.6
6613,-41.29
6614,-20.8
6615,-20.31
6616,0
6617,34.05
6618,169.75
6619,333.28
6620,155.61
6621,68.38
6622,63.75
6623,64.32
6624,60.5
6625,64
6626,62.73
6627,63.88
6628,62.73
6629,61.73
6630,65.94
6631,101.89
6632,57.3
6633,18.84
6634,-20.79
6635,23.55
6636,-18.3
6637,-2.02
6638,22.55
6639,-18.3
6640,59.47
6641,57.08
6642,110.87
6643,122.41
6644,184.21
6645,194.01
6646,65.91
6647,62.73
6648,65.76
6649,61.73
6650,61.73
6651,53.72
6652,52.75
6653,52.55
6654,69.56
6655,67.64
6656,56.75
6657,49.6
6658,-2.02
6659,-20.8
6660,-44.76
6661,-46.52
6662,-20.8
6663,-20.8
6664,0
6665,0
6666,61.48
6667,145.2
6668,99.32
6669,89.5
6670,194.01
6671,60.01
6672,59.74
6673,59.5
6674,53.72
6675,54.36
6676,53.73
6677,59.81
6678,62.73
6679,61.54
6680,-2.02
6681,-20.8
6682,-20.8
6683,-20.8
6684,-20.8
6685,-40.6
6686,-45.06
6687,-41.29
6688,-40.6
6689,-20.8
6690,63
6691,99.32
6692,69.27
6693,64.9
6694,62.34
6695,57.03
6696,57.21
6697,57.77
6698,59.25
6699,59.5
6700,54.91
6701,59.11
6702,60.09
6703,57.18
6704,-10.39
6705,-20.79
6706,-20.8
6707,-19.62
6708,0
6709,-2.02
6710,23.55
6711,0
6712,9.49
6713,0
6714,63
6715,110.83
6716,81.47
6717,63.53
6718,62.79
6719,62.45
6720,66.29
6721,61.44
6722,58.98
6723,58.73
6724,58.24
6725,59.13
6726,59.73
6727,52.75
6728,-20.79
6729,-45.06
6730,-46.52
6731,-46.52
6732,-45.06
6733,-20.3
6734,-20.8
6735,-20.8
6736,18.84
6737,0.02
6738,60.86
6739,116.64
6740,98.4
6741,78
6742,61.64
6743,59.47
6744,65.76
6745,61.73
6746,58.95
6747,52.75
6748,54.61
6749,55.17
6750,63.73
6751,59.44
6752,-2.02
6753,-45.06
6754,-41.92
6755,-42.47
6756,-41.29
6757,-40.6
6758,-20.8
6759,-20.79
6760,0.02
6761,-2.02
6762,57.35
6763,138.61
6764,106.65
6765,87.57
6766,61.22
6767,61.15
6768,61.74
6769,65.76
6770,65.76
6771,59.4
6772,56.58
6773,66.34
6774,85.47
6775,76.5
6776,18.84
6777,-41.29
6778,-46.52
6779,-52.11
6780,-51.5
6781,-47.74
6782,-20.8
6783,-20.8
6784,-20.8
6785,23.55
6786,98.53
6787,182.37
6788,149.73
6789,87.75
6790,67.35
6791,64
6792,62.18
6793,65.76
6794,56.59
6795,58.44
6796,55.48
6797,58.32
6798,58.32
6799,61.54
6800,52.3
6801,-2.02
6802,-45.06
6803,-49.01
6804,-51.61
6805,-47.74
6806,-46.52
6807,-45.5
6808,-20.8
6809,23.55
6810,65.76
6811,315.33
6812,92.62
6813,67.72
6814,63.02
6815,59.27
6816,56.23
6817,54.38
6818,52.4
6819,52.33
6820,49.26
6821,52.35
6822,53.44
6823,43.9
6824,-20.8
6825,-47.74
6826,-48.72
6827,-49.93
6828,-52.11
6829,-50.01
6830,-47.74
6831,-46.52
6832,-45.06
6833,0
6834,69.7
6835,89.53
6836,68.99
6837,65.76
6838,61.92
6839,57.91
6840,38.27
6841,54.32
6842,29.55
6843,31.17
6844,34.76
6845,54.17
6846,59.73
6847,52.75
6848,0.02
6849,-45.06
6850,-47.74
6851,-50
6852,-47.74
6853,-43.71
6854,-50.6
6855,-46.52
6856,-2.02
6857,-10.5
6858,40.24
6859,67.76
6860,65.76
6861,39.39
6862,52.75
6863,57.29
6864,58.93
6865,57.16
6866,57.77
6867,53.34
6868,54.98
6869,59.13
6870,55.99
6871,29.55
6872,-31.45
6873,-40.6
6874,-47.74
6875,-53.83
6876,-54
6877,-50
6878,-45.06
6879,-46.14
6880,-34
6881,-2.02
6882,38.75
6883,65.76
6884,68.15
6885,62.01
6886,56.27
6887,60.98
6888,59.67
6889,61.73
6890,59.73
6891,56.47
6892,52.55
6893,52.75
6894,56.04
6895,28.85
6896,-20.8
6897,-41.29
6898,-46.52
6899,-47.74
6900,-47.74
6901,-49.93
6902,-44.39
6903,-46.52
6904,-20.48
6905,9.57
6906,62.8
6907,263.01
6908,124.98
6909,74.82
6910,61.61
6911,61.09
6912,61.73
6913,58.84
6914,58.42
6915,57.18
6916,54.11
6917,54.86
6918,60.26
6919,56
6920,-2.02
6921,-10.4
6922,-42.68
6923,-46.52
6924,-45.06
6925,-20.8
6926,-2.02
6927,36.71
6928,-18.3
6929,57.97
6930,39.59
6931,112.7
6932,83.26
6933,64.49
6934,60.46
6935,49.12
6936,59.73
6937,59.19
6938,59.73
6939,59.99
6940,59.73
6941,59.73
6942,62.73
6943,58.75
6944,0
6945,-20.8
6946,-20.8
6947,-20.8
6948,-20.8
6949,-40.6
6950,-20.8
6951,-20.8
6952,-18.3
6953,23.55
6954,57.98
6955,138.65
6956,104.54
6957,80.82
6958,61.73
6959,62.95
6960,59
6961,59.73
6962,58.29
6963,55.24
6964,52.75
6965,55.34
6966,56.57
6967,67.49
6968,36.73
6969,8.63
6970,8.47
6971,-2.02
6972,0.01
6973,0
6974,0
6975,21.3
6976,23.55
6977,50.95
6978,116.5
6979,271.96
6980,235.79
6981,134.79
6982,98.89
6983,88.41
6984,83.23
6985,62.73
6986,61.56
6987,60.36
6988,50.76
6989,55.6
6990,57
6991,50.29
6992,18.84
6993,-2.02
6994,-15.84
6995,0
6996,-2.02
6997,-18.3
6998,-20.8
6999,-20.8
7000,0
7001,9.54
7002,59.53
7003,304.03
7004,153.06
7005,128.12
7006,83.23
7007,70.73
7008,65.76
7009,65.76
7010,61.73
7011,55.29
7012,58.42
7013,57.2
7014,61.16
7015,52.65
7016,13.44
7017,-20.8
7018,-20.8
7019,-20.8
7020,-20.8
7021,-35
7022,-21.88
7023,-20.8
7024,0
7025,29.55
7026,48.05
7027,97.88
7028,66.46
7029,65.76
7030,66.72
7031,53.83
7032,61.73
7033,62.92
7034,54.17
7035,52.55
7036,52.75
7037,55.13
7038,52.75
7039,44.81
7040,-29.5
7041,-45.5
7042,-45.06
7043,-47.74
7044,-47.74
7045,-51.01
7046,-41.92
7047,-26.8
7048,-20.8
7049,45.44
7050,50.47
7051,264.01
7052,621
7053,63.55
7054,61.73
7055,59.56
7056,58.27
7057,56.36
7058,50.63
7059,35.9
7060,35.42
7061,35.15
7062,29.55
7063,0.02
7064,-35
7065,-40.6
7066,-46.52
7067,-50
7068,-50.83
7069,-47.74
7070,-49.51
7071,-41.85
7072,0
7073,-2.02
7074,38.75
7075,110.7
7076,109.21
7077,65.76
7078,55.84
7079,54.3
7080,57.76
7081,59.73
7082,53.29
7083,52.55
7084,51.68
7085,60.84
7086,58.99
7087,52.75
7088,4.59
7089,-20.8
7090,-34
7091,-40.6
7092,-40.6
7093,-40.6
7094,-34
7095,-20.45
7096,0
7097,29.55
7098,81.32
7099,137.7
7100,112.53
7101,69.16
7102,59.53
7103,59.77
7104,58.3
7105,63.56
7106,87.64
7107,65.76
7108,59.73
7109,65.76
7110,65.76
7111,50.47
7112,4.14
7113,-20.45
7114,-45.06
7115,-43.03
7116,-46.52
7117,-45.06
7118,-26.8
7119,-2.02
7120,0
7121,30.9
7122,60.5
7123,146.92
7124,77.77
7125,69.21
7126,61.73
7127,36.96
7128,57.75
7129,52.75
7130,53.72
7131,52.75
7132,54.81
7133,37.1
7134,52.75
7135,54.56
7136,23.49
7137,-20.46
7138,-45.06
7139,-47.74
7140,-51.01
7141,-45.06
7142,-20.8
7143,-26.8
7144,-10
7145,18.84
7146,57.65
7147,96.01
7148,89.53
7149,99.32
7150,68.92
7151,59.53
7152,59.21
7153,65.76
7154,61.78
7155,57.96
7156,65.76
7157,60.84
7158,65.76
7159,57.1
7160,56.07
7161,0
7162,-2.02
7163,4.56
7164,-2.02
7165,-10.5
7166,0
7167,76.38
7168,48.51
7169,115.41
7170,138.98
7171,94.75
7172,83.23
7173,68.72
7174,65.75
7175,56.82
7176,60.77
7177,65.76
7178,54.59
7179,60
7180,65.76
7181,52.75
7182,67.18
7183,51.29
7184,54.35
7185,18.84
7186,-20.8
7187,5.3
7188,-26.8
7189,-36.49
7190,-40.9
7191,0
7192,-39
7193,-18.3
7194,30.33
7195,138.98
7196,105.48
7197,77.45
7198,67.36
7199,58.37
7200,67.72
7201,61.73
7202,57.5
7203,65.76
7204,53.73
7205,52.55
7206,53.9
7207,9.4
7208,-20.48
7209,-45.57
7210,-47.74
7211,-46.25
7212,-46.25
7213,-46.25
7214,-46.25
7215,-43.16
7216,-46.25
7217,18.84
7218,45.37
7219,95.92
7220,64.09
7221,58.88
7222,78.52
7223,55.76
7224,80.59
7225,77.06
7226,61.75
7227,59.73
7228,59.73
7229,50.89
7230,53.74
7231,29.55
7232,-26.8
7233,-41.57
7234,-43.01
7235,-46.94
7236,-50
7237,-48
7238,-51
7239,-44.38
7240,-20.8
7241,-2.02
7242,59.73
7243,131.73
7244,137.25
7245,82.72
7246,96.01
7247,59.73
7248,59.68
7249,57.08
7250,55.47
7251,59.73
7252,55.72
7253,52.75
7254,55.21
7255,43.75
7256,0
7257,-38.23
7258,-46.52
7259,-51
7260,-50
7261,-51.51
7262,-39.14
7263,-20.8
7264,-15.84
7265,0
7266,84.78
7267,124.67
7268,112.53
7269,93.77
7270,59.53
7271,48.92
7272,59.53
7273,59.73
7274,53.73
7275,54.18
7276,52.75
7277,47.77
7278,65.76
7279,49.75
7280,-20.8
7281,-38.33
7282,-47.74
7283,-43.21
7284,-48.58
7285,-48.58
7286,-45.06
7287,-20.48
7288,117.13
7289,61.73
7290,69.85
7291,137.82
7292,240.66
7293,181.78
7294,199.67
7295,65.54
7296,74.38
7297,94.75
7298,62.73
7299,59.73
7300,59.73
7301,61.73
7302,67.34
7303,40.75
7304,56.47
7305,13.83
7306,-26.8
7307,-10
7308,-25.04
7309,-18.05
7310,0.95
7311,56.15
7312,23.55
7313,35.51
7314,52.24
7315,144.36
7316,163.47
7317,97.27
7318,59.53
7319,61.73
7320,58.98
7321,62.73
7322,61.73
7323,55.24
7324,52.75
7325,58.71
7326,72.02
7327,55.06
7328,31.14
7329,-10
7330,-20.8
7331,-20.8
7332,-20.48
7333,21.05
7334,-20.8
7335,-16.1
7336,12.58
7337,0.91
7338,80.57
7339,312.98
7340,96.92
7341,90.78
7342,58.03
7343,61.73
7344,72
7345,97.18
7346,59.43
7347,59.52
7348,59.73
7349,56.82
7350,54.35
7351,67.5
7352,56.94
7353,65.76
7354,47.37
7355,31.24
7356,49.36
7357,22.55
7358,29.97
7359,31.27
7360,33.68
7361,37.07
7362,65.76
7363,82.78
7364,86.66
7365,65.76
7366,52.75
7367,49.63
7368,65.76
7369,61.49
7370,55.98
7371,54.24
7372,56.4
7373,55.17
7374,55.1
7375,10.08
7376,0
7377,-20.8
7378,-2.02
7379,22.55
7380,-10
7381,-20.8
7382,22.55
7383,30.22
7384,22.55
7385,61.73
7386,59.73
7387,38.84
7388,64.55
7389,65.07
7390,62.63
7391,66.72
7392,59.68
7393,84.01
7394,59.73
7395,56.77
7396,52.75
7397,52.75
7398,54.59
7399,23.49
7400,52.69
7401,62.64
7402,57.55
7403,27.96
7404,22.55
7405,30.53
7406,22.55
7407,29.55
7408,34.68
7409,51.36
7410,59.73
7411,87.26
7412,85.57
7413,65.76
7414,60.85
7415,55.51
7416,49.55
7417,59.78
7418,58.44
7419,35.53
7420,35.88
7421,36.24
7422,56.39
7423,55.27
7424,55.75
7425,50.2
7426,29.55
7427,29.55
7428,29.55
7429,59.73
7430,59.73
7431,59.73
7432,53.34
7433,38.75
7434,61.02
7435,110.47
7436,110.46
7437,64.98
7438,59.53
7439,62.55
7440,82.6
7441,79.82
7442,59.73
7443,60.08
7444,66.29
7445,57.63
7446,62.47
7447,31.56
7448,9.34
7449,-15.12
7450,8.36
7451,7.28
7452,-20.8
7453,0
7454,18.84
7455,25.42
7456,29.55
7457,98.12
7458,81.44
7459,115.4
7460,114.68
7461,81.81
7462,78.63
7463,74.47
7464,86.56
7465,74.36
7466,62.73
7467,62.73
7468,61.73
7469,59.73
7470,85.02
7471,54.91
7472,52.17
7473,18.84
7474,29.55
7475,22.55
7476,18.84
7477,-26.8
7478,-2.02
7479,30.75
7480,59.73
7481,89.12
7482,255.95
7483,273.36
7484,288.06
7485,263.01
7486,114.8
7487,114.8
7488,121.61
7489,154.05
7490,94.75
7491,94.85
7492,81.57
7493,102.88
7494,94.21
7495,52.75
7496,-10.4
7497,22.55
7498,-14.5
7499,-2.02
7500,-35
7501,-35
7502,-26.8
7503,-20.48
7504,-2.02
7505,-20.8
7506,114.8
7507,274.81
7508,263.01
7509,146.31
7510,114.75
7511,112.26
7512,82.42
7513,65.76
7514,93.84
7515,94.75
7516,59.71
7517,125.48
7518,114.75
7519,60.86
7520,29.55
7521,6.15
7522,-2.02
7523,29.55
7524,-20.8
7525,-2.02
7526,-35
7527,-2.02
7528,-2.02
7529,23.49
7530,29.55
7531,284.18
7532,185.67
7533,114.8
7534,59.02
7535,63.48
7536,61.74
7537,62.73
7538,53.57
7539,80.14
7540,76.88
7541,59.71
7542,55.51
7543,9.82
7544,-20.8
7545,-26.8
7546,-40.51
7547,-34.86
7548,-38.77
7549,-42.41
7550,-34.67
7551,-20.8
7552,-20.8
7553,-20.8
7554,95.24
7555,98.42
7556,227.94
7557,78.75
7558,78.75
7559,66.97
7560,74.22
7561,74.92
7562,62.73
7563,63.83
7564,78.33
7565,59.73
7566,64.45
7567,6.04
7568,-39.88
7569,-41.25
7570,-45.34
7571,-47.74
7572,-47.02
7573,-46.26
7574,-46.26
7575,-47.74
7576,-38.96
7577,-8.61
7578,98.73
7579,133.01
7580,197.39
7581,105.91
7582,103.36
7583,67.55
7584,86.7
7585,94.75
7586,82.63
7587,94.75
7588,94.75
7589,78.79
7590,94.75
7591,18.84
7592,-8.61
7593,-20.8
7594,-26.8
7595,-35
7596,-26.8
7597,-20.8
7598,-20.8
7599,-20.8
7600,-20.8
7601,0
7602,137.7
7603,145.2
7604,138.98
7605,131.37
7606,165.31
7607,114.7
7608,95.06
7609,83.79
7610,104.43
7611,79.89
7612,95.24
7613,83.07
7614,139.22
7615,23.46
7616,18.84
7617,-2.02
7618,-8.61
7619,-20.8
7620,-20.8
7621,-20.8
7622,-26.8
7623,-20.8
7624,-2.02
7625,0
7626,385
7627,264.01
7628,219
7629,291.61
7630,263.01
7631,291.07
7632,123.11
7633,170.88
7634,119.57
7635,107.11
7636,106.51
7637,121.05
7638,125.23
7639,59.04
7640,23.55
7641,0
7642,0
7643,-8.61
7644,-20.8
7645,-20.8
7646,-2.02
7647,-2.02
7648,23.49
7649,166.41
7650,385
7651,194.01
7652,202.05
7653,262
7654,227.41
7655,138.99
7656,137.75
7657,123.45
7658,124.53
7659,114.75
7660,94.75
7661,81.3
7662,83.97
7663,97.78
7664,67.99
7665,30.71
7666,-20.49
7667,-5.7
7668,-10
7669,4.03
7670,10.07
7671,95.26
7672,88.08
7673,402.73
7674,351.46
7675,193
7676,356.8
7677,250.01
7678,126.7
7679,194.01
7680,250.01
7681,277.24
7682,110.62
7683,93.13
7684,73.83
7685,83.25
7686,122.52
7687,71.84
7688,29.59
7689,32.54
7690,59.73
7691,49.55
7692,28.55
7693,52.75
7694,61.73
7695,33.69
7696,57.24
7697,34.55
7698,114.7
7699,371.1
7700,134.03
7701,67.16
7702,68.93
7703,61.73
7704,62.38
7705,78.75
7706,79.03
7707,73.39
7708,72.07
7709,85.32
7710,78.75
7711,31.75
7712,-20.5
7713,-45.34
7714,-20.5
7715,-39.19
7716,-34.72
7717,-37
7718,-45.09
7719,-20.5
7720,-36.87
7721,-2.02
7722,54.5
7723,282.58
7724,124.35
7725,120.44
7726,94.95
7727,87.17
7728,95.96
7729,84.91
7730,69.96
7731,62.73
7732,65.96
7733,73.27
7734,70.76
7735,31.34
7736,7.37
7737,-20.5
7738,-35
7739,-26.8
7740,-40.6
7741,-13.53
7742,18.84
7743,9.07
7744,59.73
7745,194.01
7746,194.01
7747,199.56
7748,120.98
7749,124.89
7750,98.34
7751,95.24
7752,113.04
7753,103.46
7754,62.73
7755,100.34
7756,62.73
7757,72.03
7758,105.06
7759,104.21
7760,164.45
7761,145.42
7762,90
7763,60.41
7764,98.85
7765,62.1
7766,87.43
7767,73.18
7768,94.04
7769,62.73
7770,63.6
7771,179
7772,181.63
7773,134.84
7774,123.02
7775,133.01
7776,108.11
7777,94.75
7778,98.57
7779,99.45
7780,98.65
7781,96.81
7782,111.26
7783,93.94
7784,59.71
7785,52.67
7786,34.14
7787,49.52
7788,32.16
7789,52.04
7790,32.15
7791,49.55
7792,44.01
7793,51.95
7794,114.7
7795,375.72
7796,247.4
7797,288.66
7798,123.68
7799,83.22
7800,105.34
7801,99.42
7802,61.86
7803,61.73
7804,62.73
7805,63.68
7806,78.75
7807,60.63
7808,87.81
7809,59.83
7810,62.73
7811,61.73
7812,78.75
7813,54.12
7814,51.25
7815,53.5
7816,83.3
7817,138.98
7818,57.75
7819,78.75
7820,141.38
7821,127.64
7822,97.87
7823,62.73
7824,62.73
7825,61.73
7826,62.73
7827,78.75
7828,87.96
7829,91.65
7830,78.75
7831,61.73
7832,89.67
7833,50.61
7834,55.38
7835,48.9
7836,50.94
7837,52.95
7838,32.13
7839,34.55
7840,34.55
7841,61.73
7842,61.79
7843,68.48
7844,102
7845,67.29
7846,61.73
7847,61.73
7848,83.04
7849,78.75
7850,62.73
7851,54.16
7852,58.72
7853,58.87
7854,58.78
7855,77.98
7856,52.75
7857,34.55
7858,34.55
7859,-20.5
7860,52.75
7861,34.55
7862,-2.02
7863,61.73
7864,78.7
7865,98.32
7866,133.01
7867,114.7
7868,108.83
7869,119.97
7870,87.73
7871,58.99
7872,57.41
7873,64
7874,84.96
7875,61.7
7876,61.7
7877,61.6
7878,78.75
7879,52.75
7880,69.15
7881,62.73
7882,80.39
7883,79.94
7884,34.55
7885,55.96
7886,59.73
7887,101.56
7888,84.7
7889,61.7
7890,57.56
7891,92.42
7892,114.7
7893,105.57
7894,85.44
7895,58.98
7896,57.69
7897,59.73
7898,53.53
7899,59.73
7900,59.69
7901,56.96
7902,56.24
7903,0
7904,-8.7
7905,8.75
7906,-20.5
7907,-35.1
7908,-2.02
7909,52.75
7910,23.46
7911,28.55
7912,52.75
7913,-2.02
7914,49.55
7915,73.24
7916,138.98
7917,290.31
7918,62.1
7919,60.42
7920,61.7
7921,59.06
7922,59.73
7923,60.51
7924,55.46
7925,57.82
7926,61.73
7927,53.64
7928,43.85
7929,23.48
7930,36.39
7931,29
7932,35.03
7933,49.55
7934,59.49
7935,86.19
7936,62.73
7937,99.34
7938,141.84
7939,78.75
7940,69.85
7941,63.63
7942,61.7
7943,60.24
7944,57.86
7945,58.59
7946,52.42
7947,51.14
7948,42.57
7949,54.54
7950,58.73
7951,72.11
7952,99.42
7953,99.42
7954,76.88
7955,55.01
7956,65.5
7957,57.55
7958,49.55
7959,62.73
7960,62.84
7961,62.69
7962,68.82
7963,111.63
7964,97.9
7965,106.69
7966,78.75
7967,66.57
7968,66.22
7969,69.67
7970,62.85
7971,60.91
7972,78.75
7973,59.73
7974,59.68
7975,60.67
7976,49.55
7977,34.55
7978,-2.02
7979,-26.8
7980,-14.5
7981,-35.42
7982,-20.5
7983,-14.5
7984,61.73
7985,54.65
7986,57.12
7987,61.75
7988,94.75
7989,65.41
7990,73.95
7991,61.97
7992,60.48
7993,52.05
7994,37.71
7995,39.82
7996,37.23
7997,49.55
7998,58.48
7999,34.55
8000,-2.02
8001,-20.5
8002,-41.13
8003,-35.2
8004,-26.8
8005,-38.75
8006,-20.5
8007,13.03
8008,-20.5
8009,61.19
8010,58.26
8011,138.99
8012,264.01
8013,114.75
8014,73.13
8015,59.68
8016,62.29
8017,65.02
8018,78.75
8019,61.73
8020,61.73
8021,63.37
8022,62.37
8023,29.71
8024,35.7
8025,12.35
8026,28.55
8027,18.84
8028,-2.02
8029,52.75
8030,39.15
8031,262
8032,294.41
8033,102.23
8034,138.98
8035,70.89
8036,114.75
8037,99.32
8038,92.67
8039,137.75
8040,98.19
8041,94.75
8042,96.37
8043,84.84
8044,62.73
8045,78.75
8046,63.33
8047,47.6
8048,40.25
8049,52.75
8050,-10
8051,-20.5
8052,-8.14
8053,18.84
8054,52.29
8055,18.84
8056,29.11
8057,48.21
8058,96.01
8059,183.37
8060,145.42
8061,192.76
8062,194.01
8063,145.42
8064,114.75
8065,94.26
8066,114.75
8067,92.54
8068,92.26
8069,78.75
8070,67.78
8071,-20.5
8072,-26.8
8073,-20.5
8074,-41.73
8075,-46.26
8076,-26.8
8077,-39.52
8078,-20.5
8079,0
8080,37.73
8081,59.71
8082,395.5
8083,138.98
8084,156.7
8085,183.37
8086,183.37
8087,198.99
8088,78.75
8089,72.48
8090,263.01
8091,119.1
8092,78.75
8093,78.75
8094,94.91
8095,37.86
8096,18.84
8097,64.28
8098,51.47
8099,28.55
8100,9.42
8101,34.51
8102,52.75
8103,38.75
8104,18.84
8105,52.75
8106,103.39
8107,212.22
8108,164.19
8109,137.7
8110,137.75
8111,127.06
8112,97.56
8113,101.61
8114,102.21
8115,94.75
8116,87.63
8117,86.08
8118,91.41
8119,57.36
8120,32.52
8121,32.93
8122,42.62
8123,18.21
8124,6.09
8125,8.99
8126,10.22
8127,53.9
8128,95.25
8129,96.01
8130,113.99
8131,1050.26
8132,175.58
8133,319.15
8134,157.78
8135,93.84
8136,91.96
8137,102.38
8138,78.75
8139,78.75
8140,78.75
8141,90.48
8142,95.29
8143,51.8
8144,28.55
8145,-2.02
8146,0
8147,0
8148,0
8149,0
8150,34.55
8151,9.59
8152,54.14
8153,57.92
8154,104.86
8155,262
8156,190.74
